sample_id,iteration,seed,Total share infected,Peak share infected
531,1,333199738646759114737958219130384257528,0.1511627906976744,0.09689922480620156
531,2,205144009137091147457009640153363912205,0.12790697674418605,0.09689922480620156
531,3,318422875058989430909112493813553076076,0.16666666666666666,0.09689922480620156
531,4,17148432960518893463402174841770658130,0.15503875968992248,0.09689922480620156
531,5,47846399304838949631921049569327128212,0.13953488372093023,0.09689922480620156
531,6,79717107700772924003194383744167168876,0.1937984496124031,0.09689922480620156
531,7,181455592806855921335579369839951439340,0.18604651162790697,0.09689922480620156
531,8,216435949833212329651795009454508646795,0.1937984496124031,0.09689922480620156
531,9,250857301079111269654271182590332503451,0.16666666666666666,0.09689922480620156
532,0,31925519678904270520119775441934044806,0.28294573643410853,0.13178294573643412
532,1,231732871016324130183797264051271172383,0.3178294573643411,0.14728682170542637
532,2,260389824732977501010579296351706987827,0.24031007751937986,0.12790697674418605
532,3,134203761801880361987952615323323961031,0.28294573643410853,0.13178294573643412
532,4,213029927832439221006948188743591668701,0.3488372093023256,0.1434108527131783
532,5,216998299143037636734653822403675083389,0.3333333333333333,0.14728682170542637
532,6,321762760842094996961570933817214902956,0.37209302325581395,0.16279069767441862
532,7,99437477939404012081503390409660389786,0.38372093023255816,0.15891472868217055
532,8,306941899738359143527912770938902622278,0.44573643410852715,0.1434108527131783
532,9,111212002230672927470197784216888852366,0.31007751937984496,0.12403100775193798
533,0,94755867781625334743374061052859162398,0.39655172413793105,0.12695924764890282
533,1,106016490384111173096895719478835344106,0.3949843260188088,0.13009404388714735
533,2,213400995313924427447289722474405419495,0.3761755485893417,0.12225705329153605
533,3,86717411797660117033003518122381324728,0.34796238244514105,0.1426332288401254
533,4,205706954675067169769384734638013222012,0.390282131661442,0.1238244514106583
533,5,160123652724834151760999325408839515448,0.4122257053291536,0.13793103448275862
533,6,327015271334710141060327967548544049067,0.4106583072100313,0.13949843260188088
533,7,53824903848543720389348752931893391783,0.384012539184953,0.13479623824451412
533,8,102066508979045891659531524932918973835,0.3683385579937304,0.12695924764890282
533,9,265046913952153203893166851706306070225,0.3730407523510972,0.12695924764890282
534,0,42994628481848785689357939296019100612,0.4971751412429379,0.14689265536723164
534,1,328675837833479478458648020425402566778,0.5451977401129944,0.1553672316384181
534,2,109188655905400284402270442080602394496,0.5819209039548022,0.153954802259887
534,3,82857753109578894499619628111127800597,0.6059322033898306,0.1765536723163842
534,4,275081851052216485114565174012888021594,0.5677966101694916,0.15254237288135594
534,5,233905917510043402744756693460515781230,0.5988700564971752,0.17231638418079095
534,6,113597423449346097546107003924268794242,0.6228813559322034,0.16101694915254236
534,7,130062563532504632891856286649471763967,0.5861581920903954,0.17372881355932204
534,8,238481864088299796248785163096983424141,0.5903954802259888,0.1709039548022599
534,9,103186880872867332807573695446761598424,0.5819209039548022,0.15819209039548024
535,0,5361267101004324105291171111822595322,0.5240641711229946,0.13368983957219252
535,1,283665111137184900103315649613188554869,0.6096256684491979,0.16042780748663102
535,2,29587649092935237526974416673225600209,0.7540106951871658,0.16042780748663102
535,3,279470151993185117005828880989118220223,0.5668449197860963,0.18181818181818182
535,4,214374964407836775609046643193305722632,0.6310160427807486,0.19786096256684493
535,5,65788664514192532992588556819269048673,0.6631016042780749,0.1443850267379679
535,6,103392075469548828241123420998530246699,0.5882352941176471,0.16042780748663102
535,7,209146374466896501474531584626715838260,0.33689839572192515,0.12299465240641712
535,8,265336356262295882081378651299749777372,0.32620320855614976,0.13368983957219252
535,9,76932285544998572851648126964561504094,0.5775401069518716,0.13903743315508021
536,0,157433548990220640459509685147442846850,0.9844632768361582,0.25
536,1,301383599957441371300036568286542411656,0.9533898305084746,0.2330508474576271
536,2,78354097500320116248996315085535705138,0.9731638418079096,0.2711864406779661
536,3,181678134033352531494845215619712868460,0.9477401129943502,0.2457627118644068
536,4,332159313356074604346289524449958328905,0.9491525423728814,0.23587570621468926
536,5,296600120620065220568971614063226426684,0.9675141242937854,0.307909604519774
536,6,221032044294765168790466459302164874706,0.9392655367231638,0.2711864406779661
536,7,141230179744975340580613728602401941401,0.961864406779661,0.2711864406779661
536,8,33570831630442389417848258476793725565,0.9703389830508474,0.2796610169491525
536,9,123863961061467473315074304881233981917,0.9519774011299436,0.269774011299435
537,0,200536504740068701934480227325921200823,0.8587570621468926,0.3855932203389831
537,1,19705016134752272032753491569858214511,0.8714689265536724,0.4124293785310734
537,2,311434513593438006489491908422952394482,0.8940677966101694,0.4449152542372881
537,3,122825867780048428112492783664281003801,0.8389830508474576,0.422316384180791
537,4,282367693757204306036084050584019332426,0.8728813559322034,0.3954802259887006
537,5,216809097656691055715788700893604463541,0.864406779661017,0.4096045197740113
537,6,308446619770649252496416795967792501742,0.9293785310734464,0.4378531073446328
537,7,85252668970943762196217731020020393094,0.8912429378531074,0.4096045197740113
537,8,166073148886930051545790364110964089042,0.8728813559322034,0.4576271186440678
537,9,331101655482535585878028830525665529528,0.8870056497175142,0.4209039548022599
538,0,170765471258854283692776753779005907598,0.5621468926553672,0.17231638418079095
538,1,315491449253283098333563777453830335541,0.5508474576271186,0.1807909604519774
538,2,275799862181139756937356603752641149269,0.5889830508474576,0.17372881355932204
538,3,90295749666484579526678716170707380254,0.6483050847457628,0.1807909604519774
538,4,92691120803811003493868815248071645355,0.5932203389830508,0.15819209039548024
538,5,67281747422672646456661118391967548910,0.5875706214689266,0.16807909604519775
538,6,104529388792903526582861256616952017419,0.6228813559322034,0.1751412429378531
538,7,112114188223384039925088416248330411335,0.5155367231638418,0.14124293785310735
538,8,293703985679629274380922175938041235473,0.5734463276836158,0.15677966101694915
538,9,309819087760116596627099706595981192404,0.6398305084745762,0.1709039548022599
539,0,200652824707757374485630950473876916335,0.9893048128342246,0.5401069518716578
539,1,27369173405116534238945494964635997704,1.0,0.5775401069518716
539,2,229563366414281017895992813786541463306,1.0,0.679144385026738
539,3,22710275372893146793623035021367778129,0.983957219251337,0.5989304812834224
539,4,62969387723361540743225937314962341646,1.0,0.5721925133689839
539,5,245368380988378258823202032302575901119,0.983957219251337,0.5133689839572193
539,6,63817288497680105099828161607220928700,0.983957219251337,0.49732620320855614
539,7,99313176924195013040099019154386281058,1.0,0.5187165775401069
539,8,50492421136571163634758901673503565726,0.9893048128342246,0.5240641711229946
539,9,36033321271193133511435800285366932769,0.9786096256684492,0.5347593582887701
540,0,114901434362460659578533755745729364021,0.39828693790149894,0.13597430406852248
540,1,70902205403170376544890994151536299062,0.3854389721627409,0.13383297644539616
540,2,327378385561277000470055582644094206490,0.43897216274089934,0.14882226980728053
540,3,295044169465058411886099924002678673334,0.4593147751605996,0.15096359743040685
540,4,91184622459731981372506296100455703230,0.4004282655246253,0.12955032119914348
540,5,137257488642920636499826952101556855157,0.4421841541755889,0.14775160599571735
540,6,81779846856682187108654099430094796545,0.3950749464668094,0.13597430406852248
540,7,153653816106977004812344324276210232543,0.42505353319057815,0.14132762312633834
540,8,300363334088986902050933539843706519610,0.4539614561027837,0.16381156316916487
540,9,319440313011980750593885658948374118429,0.46466809421841543,0.14775160599571735
541,0,207594396140113471251493968147506371857,0.4600484261501211,0.15254237288135594
541,1,179544756357684651510532651240535440492,0.36803874092009686,0.13559322033898305
541,2,155796747155537410954406237983700257825,0.5302663438256658,0.14769975786924938
541,3,258219201619063859046135480090259511301,0.38498789346246975,0.11864406779661017
541,4,169484149094117086912349777896248743970,0.48184019370460046,0.1864406779661017
541,5,204579650541270278037270883487318112681,0.43825665859564167,0.13317191283292978
541,6,64329324165143818054933875385352569070,0.43825665859564167,0.14527845036319612
541,7,57487099459246157245240293654662551811,0.3559322033898305,0.13317191283292978
541,8,228661331150593051999569732822227677569,0.45036319612590797,0.1549636803874092
541,9,203520865102044101115168005915287831664,0.33171912832929784,0.162227602905569
542,0,187345850066509134906030894425433337361,0.778372591006424,0.2644539614561028
542,1,192451501706353434505611749050759032238,0.7794432548179872,0.26659528907922914
542,2,292262985409492384293755238528622553610,0.7516059957173448,0.22055674518201285
542,3,318393782540836779767766899067405900322,0.7837259100642399,0.21734475374732334
542,4,260117081091896433353532110814851124987,0.8340471092077087,0.291220556745182
542,5,31981978131954784282416035461991651912,0.8126338329764454,0.2569593147751606
542,6,71095902653559748406462913085968169736,0.7708779443254818,0.23554603854389722
542,7,115632713817166878125755005569224029119,0.7933618843683083,0.25910064239828695
542,8,294198990854440511849371882655946166597,0.7955032119914347,0.26659528907922914
542,9,225365617074423121347233575236334980246,0.7569593147751607,0.24518201284796573
543,0,196809912163366256755872867339320940437,0.2398286937901499,0.09957173447537473
543,1,102790859963946906499066428667401732837,0.2430406852248394,0.09957173447537473
543,2,16137992416291950768554398774132640405,0.2826552462526767,0.09957173447537473
543,3,157649915890683098670700108827098172314,0.2644539614561028,0.09957173447537473
543,4,224733825123004221965433822631573179433,0.2505353319057816,0.09957173447537473
543,5,10426591013273544622935559824974505056,0.26552462526766596,0.09957173447537473
543,6,151082142650306451615100774448635166434,0.2751605995717345,0.09957173447537473
543,7,207339037475511063717944359616898486253,0.2644539614561028,0.09957173447537473
543,8,61122542125775566837039361689977636396,0.25267665952890794,0.09957173447537473
543,9,236305822211392095821227023571575918606,0.27194860813704497,0.09957173447537473
544,0,21855774932905360004280858405072974886,0.4721627408993576,0.16916488222698073
544,1,204349298600429103101677138522513360009,0.4539614561027837,0.1423982869379015
544,2,202653312842812933956955390701025601251,0.4411134903640257,0.14668094218415417
544,3,139340046067949469846409433539227987572,0.4539614561027837,0.14989293361884368
544,4,166483052312818620683134898967984336778,0.4828693790149893,0.15845824411134904
544,5,148013392922731761525244509767882552620,0.4732334047109208,0.15524625267665954
544,6,217363610386257410874825839352230648825,0.40471092077087795,0.14882226980728053
544,7,170409959805983350579004212078174325017,0.46466809421841543,0.15310492505353318
544,8,128509088644704296703571957636225546747,0.4132762312633833,0.14989293361884368
544,9,108606000719151639864400513756285047661,0.43576017130620986,0.15738758029978586
545,0,298518909580007804210235466872946403231,0.6416464891041163,0.13317191283292978
545,1,12991740030512529856192284012439205110,0.5375302663438256,0.1162227602905569
545,2,3034954397969200959655857529668287858,0.5665859564164649,0.14285714285714285
545,3,78357267679009581533902415631709955367,0.5569007263922519,0.13801452784503632
545,4,17400665765868440215421494920466725740,0.6682808716707022,0.14527845036319612
545,5,264650430634126925781018809000487209055,0.6537530266343826,0.1694915254237288
545,6,327783542513542706390167337820392674364,0.6440677966101694,0.14043583535108958
545,7,326748219627537704615756667149454671638,0.5278450363196125,0.13317191283292978
545,8,115837250587565724884247365342567550383,0.5569007263922519,0.14285714285714285
545,9,148985462179478288228428729900595672714,0.5399515738498789,0.14769975786924938
546,0,101234177248676085372037851288457611949,0.8737060041407867,0.16356107660455488
546,1,55049700688335815577251935278655365642,0.7598343685300207,0.18840579710144928
546,2,42339956106437634759857900528939928936,0.7846790890269151,0.18633540372670807
546,3,264970201842353978708836265542870941794,0.7743271221532091,0.19254658385093168
546,4,173632777451259164685931353578973434604,0.8178053830227743,0.2028985507246377
546,5,269072550964517816658745176456688223170,0.8674948240165632,0.18840579710144928
546,6,2937763730948492274540280018392448265,0.8322981366459627,0.17598343685300208
546,7,51934943270780671900172185769360752151,0.8260869565217391,0.15942028985507245
546,8,271349700963848623682952602114789272155,0.8178053830227743,0.19461697722567287
546,9,203221923295036446570435044466438402423,0.7349896480331263,0.18426501035196688
547,0,34962480013319552017435892930835172537,0.7995365005793743,0.15990730011587487
547,1,263364083235757045958397569976118068910,0.7369640787949016,0.1633835457705678
547,2,183952983286804576147723808737995684378,0.764774044032445,0.1853997682502897
547,3,117717195630126838119759883589079410871,0.7555040556199305,0.17844727694090382
547,4,280204528002314463466726411198912480257,0.7914252607184241,0.1761297798377752
547,5,128503589365197225528759905178710752481,0.8018539976825029,0.18308227114716108
547,6,258446977425966649521127534462719475882,0.831981460023175,0.18076477404403243
547,7,153625999925425281383010328212662003329,0.8354577056778679,0.17960602549246812
547,8,283039677352534718512022275123992071024,0.8447276940903824,0.17265353418308227
547,9,118514340144515059773241103765687448189,0.816917728852839,0.17960602549246812
548,0,199988183594308465109932732666729813095,0.2070393374741201,0.09937888198757763
548,1,80907105955082922139700922557474767121,0.17598343685300208,0.09937888198757763
548,2,278960466524117387204900959399058156545,0.22153209109730848,0.09937888198757763
548,3,279240624081570527237712168027688382200,0.20910973084886128,0.09937888198757763
548,4,51598913781788026161309770000012742850,0.20496894409937888,0.10351966873706005
548,5,273294034459184506011596668568215430001,0.17805383022774326,0.09937888198757763
548,6,200022926628438334243414993168964287713,0.18219461697722567,0.09937888198757763
548,7,70947560489746347177275457274502168540,0.19875776397515527,0.09937888198757763
548,8,66331011702754925209566778683975812248,0.18633540372670807,0.09937888198757763
548,9,110002395726429964049008052700394991827,0.2236024844720497,0.09937888198757763
549,0,205834651393560761622443466312286801787,0.9213250517598344,0.35196687370600416
549,1,86579263079964784716307468876835587897,0.917184265010352,0.32919254658385094
549,2,123654559251638761458228982644570781339,0.8902691511387164,0.3022774327122153
549,3,269801168122264349292782340297976155866,0.9606625258799172,0.3747412008281574
549,4,299928382401131627747403645765889418735,0.8674948240165632,0.2939958592132505
549,5,7702821002448168723664076906310303586,0.9440993788819876,0.3064182194616977
549,6,214989601572288901186862547767758148486,0.8633540372670807,0.3146997929606625
549,7,252105002696923136564690408658941128336,0.927536231884058,0.3167701863354037
549,8,165438552872903242086093052926498332589,0.9130434782608695,0.3064182194616977
549,9,257445651193285686822000554692941044265,0.9213250517598344,0.3167701863354037
550,0,135534409121774127380584414774442138499,0.7660455486542443,0.17805383022774326
550,1,280820926013089691749051301069669485279,0.8674948240165632,0.15942028985507245
550,2,220946943575363257532657114283525425519,0.8260869565217391,0.17805383022774326
550,3,10994342613263842741076766599668173776,0.8799171842650103,0.16563146997929606
550,4,200541666172419335899251464451801976530,0.7763975155279503,0.16770186335403728
550,5,62748440913687378085912149592726657148,0.8178053830227743,0.18012422360248448
550,6,200198695244293679945900148107630522836,0.8467908902691511,0.19668737060041408
550,7,307216374484743882069569201761211801540,0.8198757763975155,0.15942028985507245
550,8,90565153960395205312459695097253646440,0.8364389233954451,0.16977225672877846
550,9,197093595105052326061077701177831312046,0.8571428571428571,0.17805383022774326
551,0,334206705614013881604521975087694981939,0.2769409038238702,0.10196987253765932
551,1,242375975881100332112333402106253948096,0.2746234067207416,0.10312862108922363
551,2,281173421740484274056265037542474940498,0.2966396292004635,0.11703360370799537
551,3,11837319246845402158322268046924379038,0.373117033603708,0.12746234067207415
551,4,264832210411350230120388128529466648071,0.30243337195828507,0.1205098493626883
551,5,288732287661200598013850942340405042865,0.30011587485515645,0.13673232908458866
551,6,36630647710472348693590176721796812844,0.34530706836616454,0.1205098493626883
551,7,132032134190210933791774509608484290338,0.3093858632676709,0.11703360370799537
551,8,40286845570398215800810772771693633677,0.27809965237543455,0.10196987253765932
551,9,181037495867556313819911058396046109343,0.3174971031286211,0.11123986095017381
552,0,293058029211541861591130757239003161051,0.4743935309973046,0.1320754716981132
552,1,29821858879042514765485234571207113263,0.39892183288409705,0.12129380053908356
552,2,200730578696867377931671622426333567583,0.40431266846361186,0.11590296495956873
552,3,338447091909821394409262029567997658710,0.4528301886792453,0.12668463611859837
552,4,95862226893642877494829808718986644531,0.3423180592991914,0.10512129380053908
552,5,43513236781890686182714922374626950836,0.3935309973045822,0.1105121293800539
552,6,58941570218867666677640005047798443642,0.40970350404312667,0.11859838274932614
552,7,57858958737429873646054279573763922672,0.40970350404312667,0.13746630727762804
552,8,296629034553807942826837548381324259771,0.3477088948787062,0.12129380053908356
552,9,44779329642527494110950903649954952623,0.3881401617250674,0.12398921832884097
553,0,95008176191059175036295122055560159882,0.4077868852459016,0.11475409836065574
553,1,127395734875774356400233154607203273864,0.44979508196721313,0.10860655737704918
553,2,74863049539494584377962083346487458205,0.3985655737704918,0.11577868852459017
553,3,328128381101996834566730079425551251028,0.38831967213114754,0.1096311475409836
553,4,151579038780701842947743675165113731699,0.4262295081967213,0.14344262295081966
553,5,127861142251267703237418769455242635196,0.3801229508196721,0.1014344262295082
553,6,65805611702605648385762370958086132170,0.38831967213114754,0.11372950819672131
553,7,120833749443614787511808878780947028046,0.4344262295081967,0.12807377049180327
553,8,129735107461509794620030723853417716942,0.3985655737704918,0.11577868852459017
553,9,330144745341510139097133431354161702384,0.4098360655737705,0.12295081967213115
554,0,147071304489107568509646732004867103757,0.24258760107816713,0.09973045822102426
554,1,179030747543523597827412158804136004096,0.30997304582210244,0.10512129380053908
554,2,321123288539405574459037074279451402112,0.2884097035040431,0.09973045822102426
554,3,167280407703157075976484990414052632889,0.31536388140161725,0.12398921832884097
554,4,250077605525319220188770115164048190026,0.3746630727762803,0.1293800539083558
554,5,321414064311110723867876085133905360009,0.2695417789757412,0.11320754716981132
554,6,167568664500334756166931191872810356614,0.29380053908355797,0.1105121293800539
554,7,278008909563934126145661515660945421264,0.3504043126684636,0.11859838274932614
554,8,306764551788263060745032528860205592904,0.3045822102425876,0.10242587601078167
554,9,169752683482775299701899095364905510655,0.2722371967654987,0.09973045822102426
555,0,136218970890239253467950391916614344021,0.3504043126684636,0.1105121293800539
555,1,316507226772290218600531352250738390751,0.3450134770889488,0.1105121293800539
555,2,142946637084548597639830744469610967505,0.3692722371967655,0.09973045822102426
555,3,121643468498855515186951996583380347438,0.3557951482479784,0.09973045822102426
555,4,303436045108461855570189339614752466882,0.30727762803234504,0.10242587601078167
555,5,157119190250197173339373053215634560685,0.40161725067385445,0.09973045822102426
555,6,228916533975724112080195916690207396693,0.2803234501347709,0.09973045822102426
555,7,285100171135079241838639088733924440887,0.30727762803234504,0.09973045822102426
555,8,90984790811919389044739813186059170844,0.3018867924528302,0.09973045822102426
555,9,337317352900008919778170798052487824175,0.353099730458221,0.09973045822102426
556,0,223574194154392493641558144320459193023,0.4420485175202156,0.1105121293800539
556,1,231713038925120022473461533749294041573,0.40700808625336926,0.12129380053908356
556,2,84675977352765027008829310521570859111,0.30997304582210244,0.12398921832884097
556,3,185846671991147497762232062702395698368,0.38005390835579517,0.1078167115902965
556,4,163072790882657349274221943111484972538,0.353099730458221,0.09973045822102426
556,5,205551991993829209921382846588351239943,0.38274932614555257,0.1293800539083558
556,6,55445935221785769190738875646583034417,0.4555256064690027,0.12668463611859837
556,7,219476508120518924501048938768549427410,0.42318059299191374,0.11320754716981132
556,8,113688586492187186405879290367853984964,0.33962264150943394,0.11320754716981132
556,9,118872040972291227071841005567604746649,0.31805929919137466,0.1078167115902965
557,0,330294920282275365674853951310573817824,0.22438524590163936,0.09938524590163934
557,1,230667495143850973004647787216805651302,0.25614754098360654,0.09938524590163934
557,2,300324719269810039699826998612661048513,0.25,0.09938524590163934
557,3,116805653792791501183748418701597583004,0.2612704918032787,0.09938524590163934
557,4,217579305267216433690514321728292530983,0.2694672131147541,0.09938524590163934
557,5,49931981314405313547119290745018326992,0.2459016393442623,0.09938524590163934
557,6,187225620032718454813056812604769107184,0.25,0.09938524590163934
557,7,308247547958426463875413251774722793372,0.21721311475409835,0.09938524590163934
557,8,232024344052637310788453251569955691484,0.24385245901639344,0.09938524590163934
557,9,10638778650988115314865298482879335700,0.23565573770491804,0.09938524590163934
558,0,283329005833282279616258404521429802372,0.9939098660170523,0.3812423873325213
558,1,152177003192576629133324375054854414713,0.9841656516443362,0.4056029232643118
558,2,112513133971094866780168888939143834949,1.0,0.41169305724725946
558,3,103594712623758367904356088485709216547,0.9939098660170523,0.47990255785627284
558,4,91161327923306679007554384959366307141,0.9890377588306942,0.38246041412911086
558,5,116420388669517295225328498867039729360,0.9890377588306942,0.38367844092570036
558,6,243676056063064719541012868508113340580,0.9646772228989038,0.4287454323995128
558,7,61268849529111523227473905846292505397,0.9951278928136419,0.36662606577344703
558,8,50949638274780767769877176854019251973,0.976857490864799,0.3982947624847747
558,9,118935076416847107677205531846594709239,0.9829476248477467,0.3861144945188794
559,0,256770503752992532032388691684522199101,1.0,0.3942857142857143
559,1,275090507710247546063875959128211123817,0.9466666666666667,0.3923809523809524
559,2,266825975690462826388571763986350720290,0.9771428571428571,0.4419047619047619
559,3,302211826526259707197308995456165029757,1.0,0.43047619047619046
559,4,101749721680947941787993362503672440096,0.9904761904761905,0.3523809523809524
559,5,53071464769137161504544278385854814769,0.8914285714285715,0.3619047619047619
559,6,50080515350543337529849437679015184123,0.9485714285714286,0.38476190476190475
559,7,38457712335617559553430177672672807219,1.0,0.44952380952380955
559,8,12197465448265550464184650494278166773,0.9961904761904762,0.44
559,9,256702908759764982514729598839513851175,0.9714285714285714,0.44761904761904764
560,0,12857360325203698439863889793987103971,0.9330085261875761,0.36662606577344703
560,1,266392214142661822491235317027158244809,0.881851400730816,0.3325213154689403
560,2,275280634675934721031347541729235882051,0.9451887941534713,0.32034104750304504
560,3,164263306282159737329413081002286278432,0.9232643118148599,0.36662606577344703
560,4,229878667304610661147215804255931172379,0.9147381242387332,0.37758830694275275
560,5,312819601232230927735623968137275321707,0.9317904993909866,0.32399512789281365
560,6,22630568756967609731297117379436141397,0.9293544457978076,0.392204628501827
560,7,198409996020718563163580363407218831218,0.9183922046285018,0.31790499390986604
560,8,323522817378710848946260295985417779199,0.9585870889159561,0.3568818514007308
560,9,223048762416912592829691613829092941626,0.9159561510353228,0.33617539585870887
561,0,270900208119633539323827115411477698196,0.9841656516443362,0.2789281364190012
561,1,42069831727578314642589229083551315206,0.9963459196102314,0.3105968331303289
561,2,284671168322244265333908487455177977310,0.9634591961023142,0.27527405602923266
561,3,208528710594529992678683895405870374096,0.97442143727162,0.2911084043848965
561,4,186336049056516367943644252623804401741,0.9805115712545676,0.2838002436053593
561,5,211028263990685244958129215020064095290,0.9488428745432399,0.23751522533495736
561,6,114049712717594366561756892268232002917,0.9829476248477467,0.2789281364190012
561,7,20218649446232969240489716212434367448,0.9829476248477467,0.2984165651644336
561,8,18256548681678412332217788154838376155,0.9866017052375152,0.27527405602923266
561,9,132419191513897316590259775522440002600,0.9902557856272838,0.28136419001218027
562,0,191173105215043411668345268932265652000,0.9549330085261876,0.3800243605359318
562,1,132991217514231548517215555546952491183,0.9951278928136419,0.36662606577344703
562,2,96179504583617703686172586345690538954,0.9853836784409257,0.3629719853836784
562,3,268677717101546671536659496634575615289,0.9914738124238733,0.3995127892813642
562,4,149542173212203855691011824986910688888,0.9963459196102314,0.35444579780755175
562,5,67924639931595247282083884538504252146,0.9939098660170523,0.4043848964677223
562,6,88269216344575310453109136157024310193,0.9914738124238733,0.37149817295980514
562,7,177562089105097229647750502893237787217,0.9902557856272838,0.3690621193666261
562,8,147410157865998241847359404528620770624,0.9878197320341048,0.34835566382460414
562,9,124068371370067586258224718696051973593,0.9500609013398295,0.33617539585870887
563,0,317413829448194949580994526520360528630,0.8895238095238095,0.22095238095238096
563,1,70023104594504224089345651901021528750,0.84,0.2038095238095238
563,2,19236042374132274913199607754188928496,0.8533333333333334,0.23238095238095238
563,3,253929606040907734090209805028372733893,0.8742857142857143,0.23238095238095238
563,4,46215409205064971634735323248706084539,0.8723809523809524,0.259047619047619
563,5,25189644583546068573450904241381082227,0.8438095238095238,0.23809523809523808
563,6,85513946244318563920731686313840234199,0.7828571428571428,0.2038095238095238
563,7,76823103471602475808420578019810129335,0.8895238095238095,0.2438095238095238
563,8,264756193204257605329514938818941618154,0.878095238095238,0.23809523809523808
563,9,50656915771211354196057718565786617808,0.8685714285714285,0.26285714285714284
564,0,320896774170869972385114083695231581988,0.19966442953020133,0.09899328859060402
564,1,121558553882836767730268266454273629666,0.20134228187919462,0.09899328859060402
564,2,290231394696419722982895500654370436830,0.19630872483221476,0.09899328859060402
564,3,62891914809237912398132929076338943596,0.174496644295302,0.09899328859060402
564,4,112333097428113027006351048739805854613,0.18959731543624161,0.09899328859060402
564,5,228921817419972728504910780123739892899,0.1912751677852349,0.09899328859060402
564,6,187542048880765458869751915699938233838,0.19798657718120805,0.09899328859060402
564,7,63161077332121879141582616875345621982,0.18959731543624161,0.09899328859060402
564,8,230300777689424264766672622617812227890,0.1929530201342282,0.09899328859060402
564,9,20839804624247011400194400150551480473,0.18456375838926176,0.09899328859060402
565,0,241967392075928342856354463668033218619,0.21333333333333335,0.1
565,1,78181842293589717988260922063738004047,0.26,0.1
565,2,157373253231226637086759214281236683419,0.23,0.1
565,3,149147924816239898564463459589940099943,0.15666666666666668,0.1
565,4,42656665749076455771441815954052865345,0.18666666666666668,0.1
565,5,313460152132472751829220995754018394427,0.15,0.1
565,6,21530003818387603288276954628122594631,0.22333333333333333,0.1
565,7,158104991145963556865221170639550250021,0.21,0.1
565,8,323043545802940748164996756877071603831,0.21333333333333335,0.1
565,9,256693854029076587888483116080806676475,0.16666666666666666,0.1
566,0,289020365910679619130949427808439515015,0.412751677852349,0.10738255033557047
566,1,7317081044384168750699176912306672996,0.41778523489932884,0.1040268456375839
566,2,13302203313370078108291900825574393415,0.42449664429530204,0.1040268456375839
566,3,250430949303038447286401802732314531716,0.4865771812080537,0.10738255033557047
566,4,167853203414550579089741241839066657747,0.37583892617449666,0.11073825503355705
566,5,45538621043595858834753750569634483869,0.4261744966442953,0.11577181208053691
566,6,92158905815590687493320510853261728048,0.4597315436241611,0.11241610738255034
566,7,77521796504075037286955888512047703812,0.42953020134228187,0.1174496644295302
566,8,291210791723365190498725506442178468370,0.46308724832214765,0.11912751677852348
566,9,71163469452898892055386666210665576574,0.37919463087248323,0.11409395973154363
567,0,288402516783443745678342510825443791502,0.24328859060402686,0.09899328859060402
567,1,240926824970446544244315304546518372133,0.23825503355704697,0.09899328859060402
567,2,186751371821353792917142197029724583685,0.2634228187919463,0.09899328859060402
567,3,229898083407372887646300702288283978419,0.25,0.09899328859060402
567,4,46643999462581891940902849380475441971,0.18959731543624161,0.09899328859060402
567,5,17487971186425669985874732474847755038,0.21476510067114093,0.09899328859060402
567,6,314244027628185272407505070363195085300,0.2080536912751678,0.09899328859060402
567,7,335637950623305080002306533897853514996,0.24328859060402686,0.09899328859060402
567,8,123640881771056476899463114008067172701,0.22651006711409397,0.09899328859060402
567,9,92367073467343417175135905732196791809,0.24496644295302014,0.09899328859060402
568,0,272152116382901601764304690549244413089,0.16778523489932887,0.09899328859060402
568,1,175992910159270408020298387600839684253,0.18288590604026847,0.09899328859060402
568,2,24039099205715303102866432904967681940,0.16275167785234898,0.09899328859060402
568,3,171967885133999805761456514062115311621,0.21308724832214765,0.09899328859060402
568,4,79174665755001475175473401192734605093,0.16275167785234898,0.09899328859060402
568,5,142648558623742064453451103422300322033,0.16275167785234898,0.09899328859060402
568,6,272865215124069365133458982869247679615,0.17953020134228187,0.09899328859060402
568,7,222845310479447315272823616819870210919,0.18624161073825504,0.09899328859060402
568,8,10237744814355296053302896108333728374,0.19966442953020133,0.09899328859060402
568,9,189580877328665143196026987793301470922,0.16275167785234898,0.09899328859060402
569,0,232459772162883699081790319034566581309,0.45,0.17333333333333334
569,1,50060826021699392492108333616502222594,0.44666666666666666,0.14333333333333334
569,2,272468447992855105219245162925440068914,0.45,0.13333333333333333
569,3,125634928689782966587166931202594706138,0.38666666666666666,0.12
569,4,291916322292281814435642058949030739105,0.4066666666666667,0.12
569,5,314440531166865352535112338502451950521,0.4033333333333333,0.12333333333333334
569,6,44246848720097201389778747798086321815,0.36,0.11666666666666667
569,7,106456532804213577282964913693662104578,0.41,0.12666666666666668
569,8,302893644355895475636326692146637874863,0.39666666666666667,0.14
569,9,141018332668760196521631446632634186898,0.49666666666666665,0.15666666666666668
570,0,6103356981564769427734059751199942281,0.5103448275862069,0.16551724137931034
570,1,60258752059466664599771530082700659656,0.5517241379310345,0.16551724137931034
570,2,338587899836336128793525329816599592375,0.7241379310344828,0.23448275862068965
570,3,49373735768107221859987847959220219936,0.7862068965517242,0.2206896551724138
